Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Tonga,TON,Age dependency ratio (% of working-age population),SP.POP.DPND,95.39125194,96.13242669,96.60257551,97.01641685,97.3297767,97.51387819,100.1903371,102.303204,103.7101231,104.3419301,104.0066738,102.841556,101.3125991,99.3857156,97.14883658,94.65485712,91.2121342,88.39324835,86.07360339,83.95981983,81.81054031,82.16248879,81.92604964,81.37753622,80.86537535,80.55384734,79.75865427,78.8863197,78.20341472,77.94961197,78.16578351,78.54293473,79.67600519,80.97941266,81.73594781,81.74526607,81.9553273,81.13635087,79.9462764,79.15152183,79.06997973,78.00140797,77.98194771,78.53896801,79.0502345,79.16976983,79.07091412,78.59610553,77.79407957,76.92846287,76.11533908,75.91932174,75.65902891,75.28957529,74.79716443,74.15023905,72.80250359,
South Asia (IDA & IBRD),TSA,Age dependency ratio (% of working-age population),SP.POP.DPND,77.14486963,78.14720478,79.18832833,80.13444804,80.77438276,81.01825982,81.61132003,81.75874995,81.58484672,81.25856451,80.86320075,80.88857739,80.76817777,80.51845523,80.14169456,79.6527168,79.59191294,79.32726834,78.92225362,78.44337383,77.93078311,77.84669244,77.66666141,77.39971453,77.03434477,76.56938222,76.52695953,76.27275944,75.86051346,75.34441564,74.7491769,74.3831882,73.89156645,73.27826658,72.53741511,71.67430521,70.96480928,70.15367347,69.24983686,68.26809786,67.23040458,66.41851609,65.50841266,64.54107807,63.5625853,62.59592139,61.82945348,61.07400767,60.3138857,59.51319695,58.65656337,57.8890461,57.02680421,56.12664851,55.26815726,54.49292161,53.80162314,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Age dependency ratio (% of working-age population),SP.POP.DPND,85.16857202,86.07640441,86.77131457,87.27674466,87.58174807,87.68698769,88.53980289,89.04941538,89.30810983,89.42239679,89.45354404,90.20040703,90.75439369,91.14152877,91.36992177,91.45570255,92.14273,92.58300384,92.85113883,93.0122094,93.0932252,93.85069897,94.36100385,94.65318056,94.74286206,94.64431632,95.0737455,95.22330557,95.13466056,94.83859261,94.35502754,94.26559713,93.9296602,93.4058705,92.75788991,92.02823319,91.94755323,91.7126596,91.36148158,90.91982132,90.40814015,90.43896204,90.29799586,90.05188143,89.75957219,89.44513017,89.47210375,89.3950655,89.21840146,88.93692573,88.55468373,88.33327422,87.97732796,87.50879181,86.94586032,86.30049176,85.80617316,
Trinidad and Tobago,TTO,Age dependency ratio (% of working-age population),SP.POP.DPND,86.32656378,86.70722893,87.22778217,87.79302916,88.10469848,87.92185859,88.00926248,87.25736058,86.03389668,84.87231295,84.00201509,81.2243119,79.3227599,77.81123553,76.06165539,73.86902368,72.24430573,70.05786568,67.77245301,66.04114061,65.12035151,64.6648028,64.91505619,65.5793582,66.12021308,66.22984286,66.8622234,66.78346073,66.21070768,65.52156811,64.87631241,63.53363064,62.48921651,61.479808,60.13171005,58.30900885,56.30122881,54.00246027,51.56621212,49.27614745,47.29561604,45.50498709,43.99331551,42.75936904,41.76936107,41.00434559,40.62988319,40.42595637,40.40459244,40.56147247,40.87465115,41.25787095,41.71759116,42.22985518,42.75101439,43.24945732,43.77131614,
Tunisia,TUN,Age dependency ratio (% of working-age population),SP.POP.DPND,89.4205217,89.78067819,90.946026,93.07045407,95.75530866,98.31624828,99.57552914,99.36411391,98.25470634,97.00376484,95.98194939,94.47625128,93.25278245,92.19771206,91.08411241,89.82672214,88.67332714,87.50379604,86.31223436,85.12272725,83.94750586,82.68152043,81.31182314,79.93219038,78.6646611,77.56765061,76.49183928,75.5682442,74.7113469,73.75835967,72.60607212,71.4052418,69.90463826,68.2158874,66.5047338,64.85230358,63.20703001,61.69402417,60.20115463,58.61047283,56.90126696,55.28067212,53.58716313,51.9060084,50.34873651,48.97968092,47.71331367,46.60955804,45.6957718,44.99754705,44.53435185,44.35108212,44.41602848,44.68811727,45.08862991,45.56413091,46.38052718,
Turkey,TUR,Age dependency ratio (% of working-age population),SP.POP.DPND,82.12295047,83.12888407,84.29572835,85.36648043,85.95969568,85.93558096,86.21755428,85.88191453,85.1376317,84.29316649,83.51820158,83.2355947,82.95883019,82.67109009,82.33462313,81.94351522,81.82066636,81.53842866,81.10078171,80.49734472,79.72545229,78.80115071,77.71623989,76.51299204,75.2238803,73.8729092,72.84550446,71.67193057,70.4000243,69.09116564,67.78415212,66.54962447,65.3350035,64.14527056,62.99707566,61.91745663,61.02800452,60.23089226,59.48912688,58.74402372,57.96636282,57.36407619,56.6383184,55.86911738,55.14771283,54.50633345,53.84191423,53.27423177,52.76304944,52.26244104,51.77634268,51.39196781,51.03023993,50.70163635,50.40350591,50.11680391,49.84923847,
Tuvalu,TUV,Age dependency ratio (% of working-age population),SP.POP.DPND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Age dependency ratio (% of working-age population),SP.POP.DPND,92.98986289,93.61799979,93.76518224,93.62599741,93.43944121,93.30992254,93.93740567,94.45225097,94.84652404,95.06686298,95.10285773,95.76789826,96.12587431,96.25276402,96.22868239,96.09437189,96.61462648,96.91083057,97.02556446,96.98608275,96.80895755,97.14874824,97.22606128,97.09506436,96.80619404,96.3907079,96.50168623,96.39511744,96.1098007,95.69056726,95.1842258,95.24151805,95.08156093,94.74762458,94.24138916,93.54487706,93.55571742,93.30953876,92.88748739,92.42780462,92.03626401,92.0746247,92.27629483,92.58909036,92.88892614,93.09965642,93.49141382,93.61160935,93.5731079,93.52836337,93.5401015,93.64625193,93.77303678,93.85088825,93.75731901,93.43485943,93.02377464,
Uganda,UGA,Age dependency ratio (% of working-age population),SP.POP.DPND,94.20526689,94.96652811,95.65171805,96.22348435,96.56160473,96.6250824,97.38346195,97.81617087,98.00308087,98.01940249,97.88105724,98.52855937,98.91790229,99.1072193,99.17337229,99.17327748,99.66656617,100.0114209,100.2213084,100.2798003,100.1865392,100.7021668,100.938898,100.9831518,100.9487119,100.915315,101.668559,102.2072413,102.5886321,102.8476059,102.9954059,104.1562903,105.1120635,105.8674627,106.408785,106.7264411,107.8338883,108.5759756,109.0219605,109.2665643,109.374586,109.632687,109.7423244,109.7122185,109.5111289,109.1270707,108.9390243,108.4952593,107.8635763,107.120717,106.300947,105.6017579,104.7781421,103.8409929,102.7868868,101.6227001,100.6307678,
Ukraine,UKR,Age dependency ratio (% of working-age population),SP.POP.DPND,52.40133431,52.64517844,53.11564004,53.59193734,53.76276474,53.51000406,53.39794884,52.78916268,51.91596801,51.16790133,50.7370087,50.08508727,49.82335879,49.82624675,49.85443698,49.78687337,50.11408914,50.2285999,50.18207197,50.08108548,49.9773693,49.8096751,49.65436833,49.53179048,49.41999729,49.31300535,49.45954333,49.51366594,49.52242848,49.58290255,49.73498737,50.05992243,50.44526234,50.72981866,50.67000231,50.13836975,49.41768232,48.27679798,46.92684192,45.69068138,44.75942106,44.42182075,44.34832835,44.37965091,44.27646001,43.91898913,43.6348644,43.24587051,42.87749736,42.62762771,42.52593547,42.88942245,43.19827584,43.54909951,44.07285515,44.81560221,45.75968438,
Upper middle income,UMC,Age dependency ratio (% of working-age population),SP.POP.DPND,76.21850528,76.8112973,77.89150709,79.03686392,79.6899307,79.65697222,80.29196785,80.08097701,79.39158578,78.72470481,78.28052937,78.20618125,78.10800038,77.93967007,77.52387392,76.75213419,75.74382494,74.48204075,72.9976112,71.37294513,69.69180078,67.93016773,66.283252,64.73613169,63.29653234,62.00039277,61.19459331,60.4765111,59.84636668,59.2521111,58.6281725,58.44134126,57.90445698,57.17501689,56.45005553,55.79736433,54.62697319,53.76998094,53.0035872,52.03359491,50.76710104,49.63051571,48.25030937,46.75799499,45.37222701,44.20646205,43.37382981,42.6668211,42.12280685,41.7444725,41.52641845,41.47496531,41.57094828,41.80051218,42.13543088,42.55281981,43.13562217,
Uruguay,URY,Age dependency ratio (% of working-age population),SP.POP.DPND,56.29921963,56.68444506,56.94556453,57.12020807,57.26063153,57.38207896,57.69216959,57.91709231,58.07435512,58.18308074,58.24197175,58.44023839,58.78523713,59.16174588,59.45021509,59.62995175,59.92184655,59.96288012,59.87981077,59.83066693,59.87886444,60.03101347,60.18558934,60.35873129,60.54583475,60.73625001,60.59517489,60.6090574,60.64796252,60.58340581,60.38865765,60.49662973,60.38077315,60.15423038,59.97156933,59.8955583,60.0379889,60.20698032,60.3715671,60.44750322,60.37990961,60.34548153,60.26014191,60.09497952,59.84189381,59.52151393,59.17631739,58.74689552,58.26631891,57.79018523,57.35668616,57.01968947,56.6932283,56.39162645,56.1195578,55.88355541,55.70914451,
United States,USA,Age dependency ratio (% of working-age population),SP.POP.DPND,66.14841865,66.66175972,66.70000971,66.395724,65.92745882,65.37761924,64.83721759,64.22218348,63.52025328,62.70120363,61.75486756,60.51781378,59.30044174,58.08999394,56.86525647,55.62939188,54.91262508,54.11551703,53.32402118,52.6362192,52.09260277,51.64670227,51.30384717,51.07939843,50.95878626,50.92444457,51.15987458,51.42307277,51.70315283,51.97812723,52.22616318,52.61795619,52.9276116,53.12635172,53.17999619,53.08151561,53.02783563,52.77158359,52.38677876,51.96861552,51.5624621,51.11402392,50.7600603,50.43816523,50.06968581,49.64296207,49.64427602,49.55116115,49.4474294,49.4417545,49.57588498,49.77009917,50.00983453,50.31967464,50.70772133,51.17890164,51.65234819,
Uzbekistan,UZB,Age dependency ratio (% of working-age population),SP.POP.DPND,83.74764257,87.54483645,91.81068583,96.06629329,99.61349682,102.1128749,104.2949423,105.3498243,105.5388283,105.2285657,104.5337823,103.0793305,101.5204565,99.77144004,97.68462849,95.27814613,93.45593614,91.20989452,88.82168035,86.64124208,84.82105463,83.57467513,82.70386904,82.12972075,81.68291082,81.26199622,81.34198608,81.33356597,81.25957827,81.17805158,81.10357685,81.48095632,81.69833773,81.71149496,81.40631114,80.68778722,79.64628131,78.16301264,76.33041817,74.27493715,72.07716667,69.58410052,67.1348127,64.68845224,62.2382122,59.84296575,57.60528151,55.58154887,53.76647554,52.13987484,50.69861617,49.88003733,49.01417523,48.26525456,47.80759145,47.68034397,47.72912656,
St. Vincent and the Grenadines,VCT,Age dependency ratio (% of working-age population),SP.POP.DPND,115.6627148,116.8250449,117.9708171,119.0422902,120.0212084,120.8890031,120.8696758,120.6195936,120.2933499,120.0275292,119.8371613,118.5572924,117.2941342,115.879868,114.1534002,112.1530166,109.7016383,106.8747087,103.7998223,100.7579575,97.85617261,94.71622011,91.88194653,89.20448282,86.50917786,83.78953664,82.19889847,80.89511445,79.93210492,79.35516288,79.03475611,76.8689404,74.95464265,73.17995386,71.45371516,69.74692288,68.08454384,66.42628205,64.84694813,63.46197554,62.2697126,60.73709123,59.33581837,58.0482824,56.78653957,55.51964304,54.34009325,53.20108459,52.07215992,50.9373748,49.79582328,49.10407462,48.35601753,47.64194263,47.08801851,46.75202789,46.2764822,
"Venezuela, RB",VEN,Age dependency ratio (% of working-age population),SP.POP.DPND,92.69611935,93.69337714,94.68199421,95.57777636,96.23010495,96.54419462,97.27651641,97.37012408,97.01638267,96.41979168,95.64234329,94.50202644,93.28365652,91.90878562,90.29585281,88.47034604,86.54902934,84.66372605,82.80576851,80.98158409,79.22097551,78.0092927,76.6524523,75.32302518,74.22263989,73.41760191,72.76095015,72.38660695,72.14401077,71.79676415,71.22802456,70.78257628,70.04376614,69.11895576,68.16581255,67.25192276,66.29209144,65.41630511,64.55840842,63.62665619,62.59694147,61.63906713,60.61610458,59.57365186,58.5822171,57.67917826,56.92146175,56.21328522,55.56446837,54.97333168,54.435359,53.98712329,53.58429267,53.21944123,52.87882689,52.55455681,52.27107049,
British Virgin Islands,VGB,Age dependency ratio (% of working-age population),SP.POP.DPND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Age dependency ratio (% of working-age population),SP.POP.DPND,86.55124169,84.62912832,83.70445344,83.76068376,83.70251757,82.55746411,79.55054474,75.90027701,71.93286308,68.4973259,66.34716941,68.8385808,72.5272979,77.09400628,81.19954096,83.39316373,84.51248342,82.78661137,78.56810699,73.32900011,68.43201945,65.83467298,64.36766791,64.10515353,64.20610908,63.72775542,63.70259926,62.09190305,59.22353766,56.17655532,53.861181,52.40442641,52.13205348,52.85335246,53.64582588,53.80533246,54.93428125,54.91536086,54.10850952,53.25139003,52.76020136,51.11678099,50.00831785,49.46483392,49.24650906,49.16747338,49.46500687,49.8751308,50.38969793,51.12165416,52.10912786,53.70588321,55.3728766,57.13771323,58.96050784,60.80172641,62.02294581,
Vietnam,VNM,Age dependency ratio (% of working-age population),SP.POP.DPND,81.34620234,84.51172307,87.64933558,90.58501933,93.0368879,94.85436287,96.30802295,97.16970734,97.45928248,97.27493949,96.71666539,95.98217931,94.93072116,93.64402638,92.18731804,90.61164791,89.8885082,88.9546777,87.90074255,86.84474621,85.84896169,84.61114813,83.51157719,82.49727591,81.47841238,80.42451619,79.57338676,78.6276904,77.63712713,76.67384792,75.76115012,74.97785727,74.19303762,73.34061845,72.28420943,70.93910961,69.59453764,67.79274196,65.69773972,63.55681445,61.50075169,58.97801928,56.8669931,54.96000104,52.99820698,50.9228701,49.29486476,47.5266856,45.79669269,44.35937939,43.32530907,42.69963365,42.34172046,42.24210689,42.32432607,42.52783785,42.85890342,
Vanuatu,VUT,Age dependency ratio (% of working-age population),SP.POP.DPND,94.79220819,95.12723817,95.21520081,95.16304499,94.95391767,94.4840044,94.49450214,94.38063175,94.08877661,93.70358261,93.28398751,93.13658804,92.90796712,92.67440666,92.40294977,92.02091865,91.82632334,91.48414544,91.11565196,90.77799054,90.50694433,90.14174844,90.04209769,90.20130119,90.52844614,90.92697825,90.37247972,90.01256281,89.89521876,90.00172911,90.2139086,89.21991868,88.37655167,87.61034936,86.82716485,85.92584406,85.12440331,84.15907225,83.11550761,82.12449283,81.22821105,79.99676692,78.66742817,77.37403274,76.26037179,75.35616473,73.77019981,73.05507474,73.00575816,73.08658642,72.85535585,72.52838964,71.42530599,70.11316596,69.16199949,68.70995097,67.82229835,
World,WLD,Age dependency ratio (% of working-age population),SP.POP.DPND,73.50027186,74.22964671,75.06472539,75.83214319,76.300177,76.39258594,76.93760167,77.00479635,76.77244156,76.45014209,76.16133403,76.14618824,76.04232535,75.84896813,75.48431724,74.92293748,74.49654469,73.87067057,73.0867601,72.20524866,71.28088725,70.48205077,69.69169247,68.91639065,68.16185104,67.44174085,67.14608108,66.80096391,66.43007394,66.03730469,65.62043996,65.47956893,65.16295546,64.71490805,64.19782412,63.62612433,62.97256487,62.35513169,61.71258409,60.96764308,60.10971278,59.42952954,58.64609378,57.8129807,57.01100803,56.28423671,55.78499927,55.31624492,54.90062724,54.55153036,54.27396871,54.15165908,54.06588236,54.02424288,54.02542294,54.06444406,54.20468249,
Samoa,WSM,Age dependency ratio (% of working-age population),SP.POP.DPND,106.4689002,107.2784752,109.3096404,112.0063835,114.353485,115.7900993,116.8015926,116.8635563,116.0413524,114.8921853,113.7784812,113.1505283,112.8731613,112.5012488,111.6056965,110.1313086,107.5451141,104.7716401,101.8149415,98.84107875,96.07118999,93.6829072,91.3993531,89.10844985,86.86634052,84.79970438,83.42889777,82.33961837,81.27617999,80.19198469,79.26715171,79.073397,79.34747287,79.92015839,80.63397616,81.37311333,81.17133126,81.15236121,81.33700939,81.7863196,82.46703033,81.49170414,80.95013629,80.62423749,80.29002753,79.8732393,79.13072723,78.42663195,77.76292594,77.12801641,76.49930331,76.41998985,75.90769202,75.19930198,74.57896409,74.15443523,73.37509441,
Kosovo,XKX,Age dependency ratio (% of working-age population),SP.POP.DPND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Age dependency ratio (% of working-age population),SP.POP.DPND,85.04511699,85.49480611,85.27439088,84.68148239,84.15558218,83.9227228,85.22155361,86.76396377,88.4810304,90.13293888,91.5523858,94.20152894,96.39898639,98.34904033,100.3779817,102.6464187,104.0917168,105.7664866,107.4612412,108.8457182,109.7923364,111.4249194,112.3452677,112.8818678,113.4576407,114.2380342,115.4130331,116.6492115,117.8038818,118.6610957,119.1388455,118.5743073,117.8265539,116.8252572,115.5128569,113.8576204,113.2799922,111.9596251,110.1200863,108.0454647,105.8834268,103.4115933,101.1597704,98.93931529,96.51798064,93.86354663,91.57914998,89.05512441,86.51482832,84.24255746,82.35061701,80.95410772,79.79351508,78.79185873,77.80860902,76.7660378,75.90017258,
South Africa,ZAF,Age dependency ratio (% of working-age population),SP.POP.DPND,82.23552261,82.93162095,83.85335028,84.76880299,85.31044415,85.32582039,85.40291269,84.95818521,84.19325507,83.40624303,82.7532146,82.56714458,82.40524206,82.2321042,81.9524744,81.52267005,81.61905561,81.47240019,81.16249406,80.79602648,80.42106895,80.2303628,80.00263084,79.68240575,79.17385292,78.43395285,78.02167003,77.33674192,76.44052,75.41235043,74.29034111,72.82893106,71.3091295,69.74423719,68.1420616,66.52107512,65.33945061,64.13016075,62.89082428,61.62302013,60.34269955,59.58894089,58.75890173,57.89397507,57.049003,56.254919,55.78628531,55.34185549,54.92047901,54.51122284,54.11574802,53.7459837,53.39409674,53.0705102,52.77430461,52.50067023,52.40857603,
Zambia,ZMB,Age dependency ratio (% of working-age population),SP.POP.DPND,92.04217699,93.10215906,93.94690049,94.6335259,95.19891912,95.64700812,96.8961528,97.79791983,98.45042601,98.96878116,99.41778939,100.1316366,100.740602,101.2049518,101.4398542,101.4216021,102.0774653,102.3121416,102.2561817,102.0589838,101.7833263,101.8753166,101.7489878,101.424712,100.8888726,100.1408281,100.2923946,100.179101,99.82063639,99.23958677,98.46511468,98.61998013,98.47110369,98.1057264,97.64119809,97.15635055,97.14296747,97.04037211,96.8661202,96.6092407,96.27327167,96.99859078,97.53181353,97.91110102,98.1608411,98.27617777,98.48742737,98.46891973,98.25585087,97.88269432,97.37005386,96.41944565,95.40884291,94.32167441,93.13620409,91.86561174,90.77966346,
Zimbabwe,ZWE,Age dependency ratio (% of working-age population),SP.POP.DPND,94.74176262,96.35898776,98.72474711,101.3326838,103.3643835,104.4439623,105.8826748,106.3781262,106.2391252,105.9676382,105.8165767,106.0831003,106.3628759,106.6039152,106.6866083,106.5700502,107.4313311,108.039539,108.451073,108.7691116,109.0515026,108.5858233,107.9451565,107.1384319,106.1085724,104.8179493,103.9057648,102.611103,101.0299426,99.2557794,97.33131877,96.59139448,95.70427204,94.59882499,93.20563662,91.5283768,90.53667326,89.27128919,87.81677663,86.30127361,84.80402889,84.02611809,83.31097033,82.65945604,82.0892066,81.62564941,81.12747767,80.7945139,80.58910128,80.46845016,80.41320944,80.21625225,80.03527074,79.87662365,79.71750918,79.51436364,79.19530352,
